8042,4.17,4.0,4.0,4.0,3.83
8043,2.17,2.33,3.5,2.33,3.0
8044,3.5,3.83,3.83,3.83,3.5
8045,2.67,3.33,2.83,3.0,3.0
8057,2.1,2.1,1.93,2.1,1.93
8092,2.17,2.0,2.17,2.0,2.17
8093,2.5,2.67,2.33,2.67,2.67
8094,3.83,3.83,3.33,3.67,4.0
8117,3.0,3.0,3.17,3.0,3.5
8118,1.67,2.0,2.0,2.17,2.0
8119,3.17,3.33,3.17,3.33,2.83
8121,3.83,3.67,3.67,3.67,4.0
8125,3.83,3.33,2.83,3.17,3.0
8126,2.33,3.0,3.0,2.33,2.83
8128,3.33,3.0,2.67,3.0,3.67
8131,3.5,3.33,3.33,3.83,3.67
8132,3.5,2.17,3.5,3.0,2.17
8136,2.8,1.2,2.6,1.6,1.8
8137,2.67,2.67,2.67,2.67,2.67
8138,1.1,0.7,0.8,0.7,0.6
8142,3.0,3.67,3.5,3.0,3.67
8143,2.67,3.67,3.67,2.67,2.67
8147,3.5,3.33,4.0,3.83,4.0
8153,3.67,3.67,3.67,3.67,3.83
8154,3.83,3.67,3.67,3.33,3.83
8157,3.17,3.83,3.5,4.0,2.83
8158,3.5,3.33,3.33,3.33,3.33
8167,3.17,3.0,3.5,3.33,3.5
8169,3.0,3.67,2.5,3.5,3.0
8183,3.5,4.17,3.33,3.33,3.5
8188,4.33,4.5,4.33,4.17,4.0
8189,3.83,3.5,4.0,4.0,4.0
8190,4.0,4.0,3.83,4.0,4.0
8191,4.0,3.83,3.83,4.17,4.17
8195,4.33,3.67,3.83,4.17,4.5
8196,2.83,3.17,2.33,2.33,2.83
8197,4.67,3.83,4.0,3.17,3.17
8199,4.67,4.33,3.5,2.67,3.5
8207,3.67,4.0,3.33,3.5,3.67
8225,2.67,3.5,3.5,3.83,3.0
8228,3.83,3.5,3.67,3.33,3.17
8232,3.83,3.67,3.67,3.83,3.83
8235,4.33,4.17,4.5,4.0,4.17
8236,3.5,3.67,3.5,3.5,3.67
8238,1.25,0.5,0.75,0.62,1.62
8239,3.5,3.17,3.17,3.17,3.33
8241,2.5,2.5,2.5,2.5,2.5
8253,3.83,4.17,3.83,3.33,3.67
8254,3.67,4.5,3.83,3.17,3.33
8261,4.0,3.83,3.83,3.83,3.83
8264,3.5,3.5,3.5,3.5,2.83
8266,3.33,2.0,3.5,3.5,3.0
8268,2.5,3.83,3.83,4.17,2.5
8270,3.17,3.17,3.17,3.17,3.83
8275,2.83,3.0,3.0,3.17,2.83
8290,0.6,0.45,0.4,0.5,0.3
8293,1.65,1.65,1.05,1.35,0.75
8302,1.75,0.7,1.05,0.88,2.28
8327,3.5,4.5,4.33,4.33,4.5
8331,3.67,3.67,3.5,3.67,4.0
8335,4.5,4.33,4.0,4.5,4.0
8336,3.33,3.67,3.67,3.67,3.67
8337,4.17,4.17,4.0,3.5,4.17
8338,3.67,3.5,3.0,3.33,2.83
8340,4.17,4.5,3.5,3.5,3.67
8341,3.33,3.33,3.67,3.0,3.33
8360,3.67,4.17,2.5,2.5,4.0
8361,2.33,3.5,3.0,2.83,2.83
8362,2.33,2.83,2.67,3.17,2.67
8363,2.17,1.83,1.83,1.5,1.83
8364,4.17,4.0,4.0,3.83,4.0
8366,2.67,4.17,3.67,3.0,2.33
8368,4.67,3.5,2.5,2.67,4.33
8369,3.0,3.5,3.67,2.33,3.83
8370,3.17,3.17,3.67,3.17,3.17
8371,3.67,4.0,2.67,3.83,3.5
8372,2.33,2.33,2.83,2.33,2.0
8373,1.5,1.5,2.17,2.0,2.67
8375,1.8,1.2,0.9,1.5,0.9
8376,2.67,1.67,2.5,2.67,3.33
8378,3.0,2.83,2.67,2.83,3.17
8379,3.83,3.67,3.67,3.67,3.83
8380,1.17,1.17,1.17,1.17,1.17
8382,2.0,2.17,2.0,2.0,2.0
8383,2.17,3.0,2.33,2.83,2.17
8385,3.0,3.0,3.33,3.0,3.0
8387,2.17,2.33,2.0,2.33,2.67
8391,1.8,1.8,1.65,1.8,1.65
8402,1.75,0.7,1.05,0.88,2.28
8405,3.0,3.0,1.83,1.67,3.17
8410,4.0,4.0,4.0,4.0,4.0
8424,1.5,0.6,0.9,0.75,1.95
8425,2.2,2.4,1.6,1.4,0.6
8426,3.67,3.67,3.67,3.67,3.67
8427,1.0,0.6,0.9,1.3,0.5
8446,3.33,2.83,2.83,3.33,3.0
8447,2.67,2.17,2.17,2.17,2.17
8450,1.65,1.65,1.05,1.35,0.75
8451,2.83,3.0,3.0,2.83,3.17
8454,1.5,1.12,1.75,1.75,0.62
8456,3.33,4.0,4.0,3.5,3.67
8458,2.1,2.1,1.93,2.1,1.93
8459,2.83,3.17,3.17,3.17,3.33
8461,1.8,1.8,1.65,1.8,1.65
8462,2.0,0.8,1.2,1.0,2.6
8463,3.5,3.5,3.67,3.5,3.67
8464,3.67,2.83,3.5,3.17,3.5
8465,1.93,1.75,1.75,1.75,1.4
8477,4.33,4.33,4.0,3.67,3.0
8481,2.83,3.0,3.0,3.0,2.83
8482,4.0,4.0,4.17,4.33,4.33
8484,4.33,4.0,4.33,4.33,3.5
8487,3.5,3.5,3.5,3.5,3.5
8491,4.0,4.5,4.0,4.17,3.5
8492,3.83,4.0,4.0,3.67,4.0
8493,3.67,3.67,3.5,4.0,3.17
8494,4.33,3.67,3.83,4.17,4.33
8495,3.67,3.67,3.67,3.5,3.67
8500,3.17,3.33,3.33,3.33,3.33
8501,3.67,3.5,3.83,3.67,3.67
8502,3.0,2.5,2.5,3.0,2.5
8506,1.4,1.05,1.4,1.75,0.35
8507,3.17,4.17,4.17,4.0,4.0
8511,3.33,3.67,3.83,3.67,3.5
8512,3.83,3.67,1.83,2.33,3.33
8518,1.5,0.6,0.9,0.75,1.95
8521,3.5,3.5,3.33,3.5,3.17
8526,3.33,3.5,3.17,2.17,2.5
8528,2.83,2.17,2.0,3.33,3.17
8529,3.17,3.5,2.33,3.5,3.33
8530,3.0,3.17,3.5,4.0,3.83
8531,2.17,2.0,1.5,2.17,1.67
8532,3.33,3.33,2.67,3.33,3.33
8533,4.17,2.83,2.83,3.33,3.83
8534,3.67,3.33,3.67,3.17,3.17
8535,3.0,3.5,3.5,3.5,3.17
8542,4.33,4.33,4.17,3.83,4.33
8571,2.83,2.83,2.5,2.83,2.83
8574,1.83,2.0,2.0,1.83,1.83
8575,3.33,3.33,3.83,3.33,3.33
8577,3.25,2.0,2.0,2.5,2.25
8578,2.83,2.83,2.67,2.83,2.5
8580,4.17,4.5,4.33,4.5,3.67
8581,3.0,3.0,4.0,3.33,2.83
8582,3.83,4.5,4.0,4.0,4.33
8587,3.0,3.0,3.0,3.0,3.0
8588,1.5,1.67,2.33,2.33,1.5
8591,2.67,3.0,2.67,2.83,3.0
8593,3.33,3.33,3.33,3.33,3.5
8596,3.83,3.83,3.83,3.33,3.83
8600,3.33,3.33,3.17,3.67,3.67
8601,2.0,2.5,2.0,2.67,2.17
8604,3.17,3.67,3.5,3.5,3.5
8605,2.17,2.67,2.83,2.83,2.67
8607,3.0,4.17,3.5,2.83,3.67
8609,3.5,3.33,2.83,3.33,3.5
8610,2.33,2.33,2.83,3.83,2.83
8611,1.65,1.65,1.05,1.35,0.75
8614,3.17,3.33,2.5,3.0,2.67
8617,2.33,2.33,2.33,2.33,2.33
8620,3.67,4.67,4.67,4.17,3.83
8622,2.33,3.67,3.83,3.33,3.33
8623,3.33,3.0,2.67,3.0,3.5
8626,2.83,2.83,2.83,3.0,2.83
8633,3.67,3.67,2.67,2.83,3.67
8636,3.0,2.5,2.33,1.67,3.33
8638,4.33,3.83,2.67,3.83,4.67
8640,1.83,2.67,2.0,2.33,2.83
8641,3.67,2.83,2.33,2.67,3.33
8643,2.83,3.67,2.33,2.33,3.17
8644,2.83,1.83,2.33,1.33,2.67
8645,3.5,3.5,3.5,3.67,3.83
8650,3.83,3.83,3.83,3.67,3.83
8656,4.33,4.33,4.17,4.17,4.17
8665,3.83,3.5,3.67,3.67,3.83
8666,1.17,1.5,1.17,1.17,1.17
8667,2.5,2.33,3.5,3.33,2.67
8670,4.0,3.83,3.83,3.0,4.17
8677,1.8,1.8,1.65,1.8,1.65
8684,4.0,3.83,4.0,3.83,4.33
8685,0.2,0.22,0.28,0.28,0.3
8690,3.83,3.83,3.17,3.83,3.17
8695,3.83,2.5,2.5,3.5,2.83
8711,2.67,3.0,3.17,3.17,3.17
8712,3.83,3.67,2.83,3.17,4.17
8713,2.5,2.5,3.33,2.5,2.17
8714,3.33,3.33,3.33,3.33,3.33
8718,3.67,3.5,3.67,3.83,4.0
8720,1.83,1.67,2.17,1.83,2.5
8724,4.0,4.0,4.0,4.0,3.17
8727,2.67,2.67,2.67,2.67,2.67
8730,3.83,3.17,2.83,3.17,3.83
8738,3.0,3.0,3.5,3.5,3.17
8743,2.1,1.35,1.2,1.05,0.6
8748,3.67,3.67,3.67,3.67,3.67
8753,3.5,3.17,3.5,3.33,4.0
8754,3.83,3.83,3.5,3.83,3.83
8755,2.0,1.6,0.8,1.0,2.2
8765,3.67,3.33,3.5,3.67,3.5
8771,1.38,1.62,0.88,1.12,1.38
8772,3.5,3.83,3.67,3.83,3.83
8773,2.67,2.67,2.67,2.67,2.67
8774,1.65,1.05,1.2,1.05,0.9
8778,3.0,3.0,3.0,3.0,3.0
8781,2.67,2.67,3.17,2.33,3.0
8782,1.5,1.5,2.0,1.5,1.5
8783,3.67,4.0,3.5,4.33,3.5
8784,2.83,2.83,3.67,2.33,4.0
8795,4.0,3.83,3.83,3.83,4.0
8796,4.67,3.5,4.0,4.17,3.5
8798,3.33,4.17,3.5,4.5,4.33
8799,3.17,2.83,2.67,3.0,3.0
8800,3.33,2.33,3.5,2.83,3.0
8804,3.0,3.0,3.0,3.0,3.0
8807,3.5,2.83,3.17,3.0,3.17
8808,2.17,2.67,2.33,2.83,2.17
8809,2.83,2.67,2.5,3.83,2.5
8810,1.5,2.5,3.5,3.17,2.67
8813,3.33,3.5,3.0,3.0,3.5
8814,1.67,2.17,3.33,3.33,3.17
8815,0.67,2.0,2.0,1.5,2.0
8827,4.33,4.17,4.17,4.0,4.0
8830,1.67,2.33,2.17,1.83,2.17
8831,2.83,3.17,2.67,2.67,2.83
8832,3.5,3.67,3.5,3.67,3.33
8833,2.33,2.33,3.33,2.17,2.67
8835,1.5,2.67,2.33,2.33,2.33
8836,2.83,3.17,2.67,3.33,3.33
8838,4.5,4.5,3.67,4.5,4.33
8840,1.75,0.7,1.05,0.88,2.28
8844,4.0,3.67,4.0,3.83,3.83
8848,3.0,3.5,3.67,3.67,3.0
8860,2.83,2.17,3.33,3.5,3.0
8861,3.33,3.0,3.33,3.33,3.33
8864,2.0,3.0,2.33,2.17,2.17
8865,2.67,2.83,3.17,1.83,3.0
8866,3.0,3.5,2.67,2.33,3.67
8869,1.83,1.83,2.17,2.17,2.33
8870,1.33,2.5,1.33,2.17,2.67
8873,3.5,4.17,3.67,4.33,3.83
8874,2.83,3.5,3.17,4.17,4.67
8875,3.33,3.33,3.33,3.33,3.33
8879,3.67,4.0,3.33,3.33,3.83
8880,3.5,3.83,3.17,3.5,4.0
8894,2.67,1.67,1.67,2.67,3.33
8905,3.17,3.17,2.67,3.17,3.17
8906,1.5,2.67,2.0,2.17,2.33
8907,2.83,2.5,2.67,2.5,2.83
8908,2.5,2.83,1.83,2.33,2.67
8910,3.17,2.17,2.5,3.0,2.5
8911,3.5,2.5,2.83,2.83,3.5
8912,2.0,1.5,2.17,2.0,2.67
8914,3.33,4.0,3.67,3.67,4.33
8915,3.67,3.83,3.83,4.0,3.83
8916,2.33,3.33,2.83,2.67,2.0
8917,3.33,1.67,3.33,2.83,2.83
8918,2.83,2.67,2.17,2.0,2.5
8919,2.83,3.0,3.0,3.0,3.0
8920,4.0,4.0,4.0,4.0,4.0
8921,2.83,2.83,2.83,2.83,2.83
8928,3.0,3.83,2.67,2.33,2.33
8933,3.67,3.67,3.17,3.17,3.67
8934,1.5,1.5,2.17,1.67,1.5
8937,2.67,3.5,3.83,3.5,3.33
8938,3.83,4.17,4.0,3.83,3.83
8939,2.5,3.5,3.33,3.5,4.0
8943,3.5,3.0,3.5,3.0,2.83
8946,2.83,2.33,1.83,2.33,2.0
8947,1.67,2.33,3.33,1.5,2.67
8948,3.0,2.67,2.83,3.0,3.0
8949,2.0,3.83,3.5,3.83,3.83
8950,3.5,4.5,3.33,3.83,4.0
8951,4.0,3.0,3.33,3.33,2.5
8952,2.1,1.4,2.28,2.1,0.7
8954,1.95,1.2,1.8,1.35,1.5
8955,2.83,3.33,2.67,2.67,2.83
8957,3.33,3.83,4.5,3.5,4.0
8958,3.0,3.67,4.33,4.17,4.0
8959,3.17,3.0,2.5,2.5,2.33
8961,4.17,4.0,3.33,2.67,3.0
8964,1.65,1.65,1.05,1.35,0.75
8965,2.33,3.33,3.33,3.17,3.5
8966,2.83,3.67,4.0,3.67,4.17
8967,1.33,2.0,2.67,3.0,2.67
8968,3.0,3.0,3.5,3.17,3.17
8969,2.33,2.5,1.5,1.83,3.0
8970,4.67,3.33,4.17,2.33,3.5
8972,2.83,2.33,3.17,2.67,2.33
8973,3.83,3.0,4.17,4.17,4.0
8974,2.83,3.83,3.0,3.17,3.5
8977,1.5,2.0,1.33,2.17,2.0
8978,1.83,1.0,1.5,2.5,2.33
8979,1.25,0.88,1.5,1.38,0.5
8981,3.0,2.83,2.67,2.17,3.67
8982,3.17,3.17,3.5,3.0,3.83
8983,3.83,3.67,4.17,4.33,3.67
8984,3.17,3.17,2.5,2.17,3.17
8985,3.17,3.0,3.0,2.83,2.83
8987,2.33,2.33,1.33,2.67,1.33
8989,3.67,3.33,3.67,4.0,3.17
8998,4.17,3.83,3.83,4.0,4.17
9004,2.83,2.5,2.5,2.83,3.33
9005,3.0,3.5,3.5,3.17,3.0
9008,1.75,0.7,1.05,0.88,2.28
9010,3.17,3.0,2.67,2.5,3.17
9018,3.83,4.0,3.67,3.67,3.83
25746,3.17,3.17,3.17,3.17,2.83
25750,4.33,4.0,3.33,2.83,4.5
25752,4.17,4.17,4.17,4.17,4.33
25753,3.83,3.83,4.17,3.67,3.83
25757,2.67,2.67,2.0,2.67,2.17
25769,3.33,3.5,3.33,3.5,3.33
25771,4.0,4.17,1.83,2.17,3.33
25773,2.67,3.33,3.33,3.67,3.0
25782,2.67,3.33,3.33,2.83,2.83
25788,3.33,3.67,3.67,3.67,3.67
25795,3.17,3.17,4.0,3.83,3.67
25797,4.17,3.67,4.17,4.17,3.83
25805,3.83,2.0,2.83,1.83,3.33
25825,3.67,3.33,3.33,3.67,4.17
25826,3.67,3.17,3.33,3.5,3.67
25827,3.0,3.67,3.67,3.5,4.33
25833,2.83,3.0,2.33,2.0,2.83
25834,3.83,3.67,3.67,3.67,4.17
25841,3.67,3.0,4.17,4.5,4.5
25850,3.67,3.5,3.5,3.67,4.17
25855,3.67,3.67,3.67,3.33,3.5
25856,2.83,3.83,3.83,2.67,3.33
25865,4.0,3.67,3.5,3.83,4.0
25870,3.5,3.0,3.5,2.67,3.5
25886,3.17,3.17,3.33,3.5,3.33
25887,2.1,2.1,1.93,2.1,1.93
25898,3.83,4.0,4.0,3.67,3.83
25905,4.0,3.83,2.83,3.67,4.0
25906,2.5,2.5,2.67,2.5,2.5
25923,4.17,4.17,4.33,4.17,4.5
25927,3.5,3.67,3.83,3.83,3.67
25937,3.67,3.5,3.67,3.67,4.0
25940,3.5,3.17,3.0,3.67,3.83
25946,1.65,1.65,1.05,1.35,0.75
25947,3.67,3.67,4.0,3.83,3.67
25952,2.83,3.67,3.5,3.67,3.67
25959,2.17,2.17,2.17,2.17,2.17
25962,3.33,3.33,3.33,3.33,3.33
25963,3.67,4.5,4.17,4.0,4.0
25996,2.0,2.83,2.83,2.67,2.67
25999,3.67,3.83,3.83,3.83,3.83
26002,2.5,3.33,3.33,3.33,2.5
26003,4.33,4.67,4.0,4.5,4.5
26038,3.5,3.67,3.67,3.17,3.5
26048,3.67,3.67,3.67,4.17,4.0
26052,4.0,4.17,3.83,2.83,4.0
26059,2.67,2.83,2.83,2.5,2.67
26073,4.5,4.5,4.5,4.67,4.5
26078,3.83,3.83,3.83,3.5,3.83
26082,3.67,3.67,3.33,2.17,4.5
26084,3.67,3.83,4.0,3.83,4.0
26085,3.17,3.83,3.67,3.5,3.67
26095,1.93,1.93,1.22,1.58,0.88
26116,3.5,3.5,3.33,3.33,3.5
26122,4.17,3.5,3.83,3.67,4.0
26124,3.17,3.17,3.5,1.17,2.17
26131,3.0,4.5,2.67,3.83,4.5
26133,3.67,4.0,3.17,2.5,4.67
26142,2.33,2.33,2.33,2.33,2.33
26147,3.5,3.17,4.17,3.33,3.33
26150,4.5,2.17,2.33,1.83,1.83
26151,3.0,3.5,3.0,3.5,3.33
26152,3.67,4.0,3.5,3.33,3.33
26158,3.17,3.17,3.0,3.5,3.33
26159,3.67,4.17,4.33,3.67,4.0
26169,4.0,4.17,4.0,4.0,3.0
26171,3.67,3.67,3.67,2.83,4.67
26172,4.17,4.0,3.5,3.5,3.67
26176,3.83,3.83,3.83,3.83,3.83
26183,3.17,3.83,3.17,3.17,3.33
26184,3.67,3.0,3.33,3.33,3.67
26195,1.5,1.05,0.9,0.9,1.5
26198,3.33,3.33,2.67,3.33,3.33
26225,3.0,3.5,3.5,3.0,3.0
26231,3.67,3.83,3.83,3.67,3.33
26236,4.0,4.0,4.0,3.67,4.0
26237,4.17,4.17,4.17,3.67,4.17
26242,3.33,4.0,4.17,3.5,4.5
26249,3.83,2.5,2.5,3.0,2.67
26258,3.67,3.17,3.33,3.17,3.83
26265,3.17,3.0,3.0,3.17,3.0
26283,3.67,3.33,3.17,3.33,3.67
26285,4.67,4.67,3.67,3.83,4.0
26303,3.33,3.33,3.33,3.33,2.83
26308,1.65,1.65,1.05,1.35,0.75
26313,1.93,1.93,1.22,1.58,0.88
26317,2.67,2.67,2.67,2.67,2.67
26322,3.33,2.67,3.33,3.33,3.33
26326,3.5,3.0,2.83,3.33,2.67
26340,3.67,3.67,4.17,3.17,3.33
26344,3.67,4.0,2.5,2.5,2.5
26347,4.33,4.17,4.33,4.33,4.67
26350,4.0,4.5,4.0,4.17,4.17
26357,2.67,2.83,2.83,2.83,2.67
26359,3.5,3.33,3.83,3.67,2.83
26365,3.0,3.0,3.33,2.5,1.83
26366,4.17,3.67,3.67,3.67,4.0
26375,3.5,3.83,3.67,3.83,3.83
26386,3.17,4.33,3.17,4.0,3.33
26391,2.67,2.83,2.83,3.83,3.83
26394,3.0,3.0,3.0,3.0,3.17
26399,3.17,3.5,2.5,3.0,3.5
26401,1.65,1.05,1.8,0.75,1.2
26409,0.3,0.22,0.2,0.25,0.15
26413,4.17,4.17,3.5,4.17,4.17
26422,4.17,3.83,3.17,3.5,3.67
26429,1.65,1.65,1.05,1.35,0.75
26444,3.33,3.33,3.0,3.33,3.33
26453,3.83,4.0,4.0,3.83,4.0
26464,2.0,2.5,2.5,2.17,2.33
26467,3.0,3.0,3.33,3.17,3.0
26471,3.67,4.0,4.0,3.33,4.0
26472,3.67,4.33,4.33,3.67,4.17
26492,3.17,3.5,2.83,3.17,3.5
26498,1.65,1.65,1.2,1.35,1.2
26504,2.83,2.33,3.67,2.83,3.0
26510,3.67,4.17,4.17,4.17,4.17
26523,2.5,2.67,2.5,2.5,2.5
26524,4.0,4.5,4.17,4.5,3.83
26527,3.67,3.33,3.33,3.33,3.17
26528,4.83,4.33,4.33,4.83,3.0
26539,4.17,4.33,4.33,4.17,4.5
26542,2.83,3.5,3.5,4.0,4.0
26547,3.33,3.83,3.67,3.67,4.0
26554,3.83,3.67,3.83,3.33,3.17
26555,2.33,3.0,2.17,3.33,3.5
26562,2.83,2.83,2.67,2.83,2.83
26564,3.67,4.0,3.67,3.67,3.67
26567,1.83,2.67,1.83,1.83,2.33
26578,4.67,3.17,2.33,2.33,4.5
26585,3.33,3.33,3.67,3.33,3.33
26587,4.0,3.83,4.5,3.5,4.5
26590,3.17,3.17,3.17,3.17,3.0
26593,3.0,3.17,3.17,3.17,2.83
26599,4.33,4.5,4.5,4.5,4.33
26603,3.5,3.33,4.17,3.33,4.0
26606,3.67,4.5,4.17,4.0,4.33
26612,3.67,3.67,3.17,3.67,3.17
26614,3.67,3.67,4.17,3.0,2.5
26622,3.67,3.5,3.67,3.5,3.67
26629,1.83,2.67,2.67,3.0,2.83
26630,2.67,3.33,4.0,3.0,3.33
26631,3.33,4.0,4.17,3.83,3.33
26645,2.48,2.25,1.8,2.48,0.68
26649,3.33,3.0,3.0,3.17,3.67
26662,4.67,4.17,4.5,4.67,4.0
26676,3.0,2.5,3.0,3.0,3.0
26680,3.33,3.67,3.17,3.0,2.33
26681,3.33,3.5,3.0,3.0,3.0
26686,2.0,2.17,2.33,2.33,2.33
26693,1.83,3.67,2.0,3.0,3.0
26694,3.17,3.33,3.17,3.67,4.0
26695,3.0,3.5,3.5,2.5,2.0
26696,3.0,3.17,3.33,2.83,3.0
26700,2.67,3.5,2.0,2.67,3.67
26701,3.0,3.17,3.17,3.17,3.17
26704,3.83,3.5,3.0,2.83,3.17
26712,4.17,4.0,3.5,3.83,4.17
26713,4.0,4.0,3.83,3.17,3.67
26717,2.83,2.67,3.17,2.5,2.5
26726,2.67,3.33,3.17,2.5,3.33
26729,3.83,3.17,2.67,3.17,3.33
26732,2.5,3.67,3.83,3.5,3.83
26736,3.17,3.0,3.17,2.83,3.67
26741,0.3,0.22,0.2,0.25,0.15
26743,3.83,4.0,3.83,3.83,3.83
26745,2.33,2.67,2.33,2.33,2.83
26750,3.33,3.33,3.0,3.17,3.17
26761,4.17,3.0,4.0,4.17,4.17
26764,2.83,2.83,2.67,2.5,2.33
26765,1.0,1.38,1.0,1.5,1.0
26776,4.0,3.83,3.67,2.5,2.5
26777,2.1,1.93,2.45,1.93,1.75
26778,2.17,2.67,2.33,2.33,2.67
26782,2.83,2.83,3.0,2.83,2.83
26791,2.83,3.33,3.33,3.33,3.33
26792,3.5,3.5,3.5,3.5,3.5
26796,2.67,4.0,2.33,2.5,3.5
26797,4.17,3.17,3.67,3.17,3.83
26810,3.5,3.5,3.5,3.5,2.83
26812,2.83,2.83,3.0,2.83,2.5
26819,2.67,2.5,2.17,3.67,3.67
26828,1.33,1.33,2.5,2.0,0.83
26838,3.67,4.0,4.0,4.17,4.0
26840,2.83,4.17,3.67,3.33,3.83
26849,2.67,2.67,2.67,3.17,2.83
26854,1.67,2.83,2.83,2.83,2.0
26861,3.17,2.83,2.83,2.17,2.17
26865,3.5,3.67,4.0,3.33,3.5
26870,2.17,2.83,2.17,2.83,2.33
26871,1.83,2.17,2.33,2.33,2.33
26875,4.0,3.17,3.17,3.17,3.17
26887,2.67,2.17,3.0,3.5,1.5
26900,1.2,1.2,1.2,1.35,0.6
26901,3.17,3.17,3.17,3.17,2.83
26903,4.17,3.83,4.5,4.33,2.83
26913,2.67,2.67,2.5,2.67,2.83
26928,4.0,4.0,4.0,4.0,4.0
26940,2.83,2.83,2.5,2.83,2.83
26947,3.33,3.83,3.83,3.83,3.83
26958,3.67,4.0,3.83,2.67,3.0
26965,3.5,3.33,3.17,3.33,3.33
26974,3.17,3.5,2.5,3.5,3.83
26985,1.95,1.2,1.05,1.05,1.35
26999,2.83,3.67,3.67,3.83,2.83
27002,2.67,2.5,2.83,3.17,3.33
27003,2.83,2.83,2.83,2.83,2.5
27006,3.83,3.83,3.83,3.5,3.5
27008,1.67,1.33,2.5,1.33,1.33
27020,2.67,3.17,2.83,3.0,3.0
27022,4.0,3.83,4.0,4.33,3.83
27032,2.0,2.33,2.0,2.83,2.33
27036,3.33,3.67,2.83,3.17,2.33
27074,1.3,0.9,1.0,0.8,1.4
27075,2.5,2.5,3.17,3.17,2.5
27105,3.17,3.5,3.5,3.17,3.17
27124,1.58,1.4,2.1,1.75,1.4
27134,2.5,2.17,3.17,3.0,2.0
27140,1.0,0.9,0.5,0.7,0.4
27155,3.17,3.67,3.83,3.67,3.17
27156,4.5,4.33,4.33,2.67,3.17
27176,2.0,2.0,2.0,2.0,2.0
27178,3.5,3.17,3.17,3.33,3.17
27186,3.83,3.67,4.0,3.67,4.0
27193,3.0,2.83,3.67,3.5,3.5
27246,3.17,3.33,3.0,3.33,3.67
27251,3.17,3.17,3.0,3.83,3.83
27255,4.17,3.83,4.17,4.17,3.83
27266,3.33,3.0,4.0,3.0,3.83
27306,2.5,2.0,1.0,1.25,0.75
27311,2.83,2.83,3.17,2.83,2.83
27317,3.0,2.83,2.5,2.67,3.33
27328,2.48,2.48,1.8,2.02,1.8
27329,3.67,3.33,4.0,3.67,3.33
27368,3.0,3.67,3.0,2.83,3.5
27369,2.33,4.33,4.0,3.67,3.0
27370,3.5,3.5,3.5,3.5,3.5
27373,3.5,3.33,3.33,3.67,3.5
27397,3.83,3.83,3.17,4.0,3.0
27408,3.17,3.0,3.83,3.33,3.0
27416,4.17,3.5,3.5,4.17,4.17
27420,0.82,0.82,0.52,0.68,0.38
27426,3.0,3.0,2.5,3.0,3.0
27434,2.33,1.5,2.33,1.83,1.83
27441,3.33,3.0,3.0,3.0,3.83
27450,3.83,3.33,4.0,3.0,3.17
27473,2.67,3.67,2.67,2.67,2.67
27478,2.17,1.83,3.17,2.33,3.5
27480,2.2,2.2,1.6,1.8,1.6
27482,2.67,3.17,3.5,2.17,3.17
27491,2.83,2.83,2.0,1.5,2.0
27513,1.65,1.65,1.2,1.35,1.2
27523,2.83,4.0,3.67,3.5,2.83
27537,3.33,3.67,3.5,3.33,3.5
27539,1.22,1.58,1.22,1.93,0.35
27549,1.8,1.2,1.05,1.35,0.9
27555,3.17,3.17,2.83,3.17,2.83
27563,3.33,3.17,2.83,4.17,4.17
27584,2.67,3.0,3.33,2.83,3.0
27592,3.5,3.33,3.33,3.83,3.17
27595,1.1,1.1,0.7,0.9,0.5
27604,2.5,3.17,3.67,2.83,3.0
27611,4.0,4.17,4.0,3.67,3.83
27618,2.0,2.0,2.0,2.5,2.33
27619,3.33,3.83,3.33,3.33,3.5
27627,3.5,3.5,3.83,3.67,3.5
27644,3.33,2.5,3.0,3.33,2.83
27660,4.0,3.0,4.0,2.17,4.17
27664,2.67,2.67,2.67,2.67,2.67
27667,2.5,3.33,3.33,3.33,3.33
27674,3.83,3.67,4.0,3.5,3.83
27683,3.33,3.33,3.33,3.33,2.83
27685,2.17,1.83,2.17,2.0,2.5
27689,2.33,2.5,2.5,2.5,2.67
27692,1.05,1.2,1.8,1.65,0.3
27695,3.83,4.17,4.17,4.0,3.83
27704,2.67,2.0,2.67,2.67,2.67
27705,1.5,1.5,1.38,1.5,1.38
27706,3.17,4.17,3.17,3.33,3.17
27708,3.33,3.33,3.33,3.33,3.33
27716,4.17,4.0,4.0,4.0,3.83
27721,3.33,3.67,4.17,3.33,3.67
27722,3.83,4.0,4.17,4.17,4.0
27728,4.17,4.5,4.5,3.83,4.17
27731,3.0,3.67,3.67,3.17,3.33
27741,3.83,3.67,4.0,3.5,4.33
27744,2.67,2.67,3.17,3.17,2.67
27746,3.0,3.17,2.67,3.0,3.17
27751,3.0,3.0,3.0,3.0,2.67
27768,3.67,3.5,3.5,3.67,3.67
27769,1.25,1.38,1.5,1.12,0.5
27772,2.17,2.67,2.17,2.83,3.17
27773,3.67,3.83,4.33,3.17,4.33
27776,2.45,1.58,1.75,1.58,2.45
27778,3.0,2.67,3.0,3.33,2.67
27784,2.33,3.17,2.33,2.33,3.17
27788,3.5,3.17,3.17,3.17,3.0
27790,2.67,3.83,3.17,3.0,3.5
27793,1.5,0.67,1.33,1.0,1.33
27801,2.5,2.83,2.5,3.17,2.67
27802,3.83,3.33,3.0,4.0,4.0
27803,3.67,4.17,4.67,4.33,4.0
